CustomerID,TransactionNum,TransactionID,Date
641,3,TXN-0641-003,3/4/2019
641,4,TXN-0641-004,4/20/2020
641,5,TXN-0641-005,11/26/2020
641,6,TXN-0641-006,5/14/2023
641,7,TXN-0641-007,7/25/2018
641,8,TXN-0641-008,3/9/2015
641,9,TXN-0641-009,8/7/2023
642,1,TXN-0642-001,11/11/2023
643,1,TXN-0643-001,9/30/2024
643,2,TXN-0643-002,6/10/2021
643,3,TXN-0643-003,4/16/2020
643,4,TXN-0643-004,6/14/2022
643,5,TXN-0643-005,12/31/2015
643,6,TXN-0643-006,3/31/2017
644,1,TXN-0644-001,11/3/2018
644,2,TXN-0644-002,7/18/2021
644,3,TXN-0644-003,8/4/2017
644,4,TXN-0644-004,1/25/2023
645,1,TXN-0645-001,4/27/2019
645,2,TXN-0645-002,10/9/2018
646,1,TXN-0646-001,12/10/2018
647,1,TXN-0647-001,9/16/2023
648,1,TXN-0648-001,12/13/2024
648,2,TXN-0648-002,1/31/2017
648,3,TXN-0648-003,10/8/2024
648,4,TXN-0648-004,12/7/2015
649,1,TXN-0649-001,3/9/2023
649,2,TXN-0649-002,1/18/2016
649,3,TXN-0649-003,9/30/2017
649,4,TXN-0649-004,4/6/2019
650,1,TXN-0650-001,10/27/2015
651,1,TXN-0651-001,5/19/2015
651,2,TXN-0651-002,12/25/2015
651,3,TXN-0651-003,4/15/2017
651,4,TXN-0651-004,3/3/2019
651,5,TXN-0651-005,6/18/2024
651,6,TXN-0651-006,6/16/2019
651,7,TXN-0651-007,6/5/2020
651,8,TXN-0651-008,7/27/2018
651,9,TXN-0651-009,2/25/2025
651,10,TXN-0651-010,12/5/2021
652,1,TXN-0652-001,6/27/2017
652,2,TXN-0652-002,2/8/2018
652,3,TXN-0652-003,12/23/2022
653,1,TXN-0653-001,12/26/2020
653,2,TXN-0653-002,9/22/2017
653,3,TXN-0653-003,10/18/2021
653,4,TXN-0653-004,12/31/2021
654,1,TXN-0654-001,5/9/2021
654,2,TXN-0654-002,9/6/2023
654,3,TXN-0654-003,11/21/2020
655,1,TXN-0655-001,5/22/2018
655,2,TXN-0655-002,11/20/2019
655,3,TXN-0655-003,3/24/2025
655,4,TXN-0655-004,9/10/2022
655,5,TXN-0655-005,10/5/2022
655,6,TXN-0655-006,6/14/2015
655,7,TXN-0655-007,9/25/2017
655,8,TXN-0655-008,1/11/2022
656,1,TXN-0656-001,7/31/2018
656,2,TXN-0656-002,1/8/2022
657,1,TXN-0657-001,10/18/2016
657,2,TXN-0657-002,4/14/2022
657,3,TXN-0657-003,1/20/2021
657,4,TXN-0657-004,3/24/2020
657,5,TXN-0657-005,3/19/2025
657,6,TXN-0657-006,8/8/2020
657,7,TXN-0657-007,10/12/2020
657,8,TXN-0657-008,8/29/2023
657,9,TXN-0657-009,2/14/2018
657,10,TXN-0657-010,3/4/2020
658,1,TXN-0658-001,9/24/2015
658,2,TXN-0658-002,1/20/2020
658,3,TXN-0658-003,9/5/2019
658,4,TXN-0658-004,12/9/2024
659,1,TXN-0659-001,10/17/2023
659,2,TXN-0659-002,4/12/2021
659,3,TXN-0659-003,3/21/2025
659,4,TXN-0659-004,9/8/2021
659,5,TXN-0659-005,2/19/2019
659,6,TXN-0659-006,4/20/2016
659,7,TXN-0659-007,10/28/2024
659,8,TXN-0659-008,9/3/2017
660,1,TXN-0660-001,4/22/2018
660,2,TXN-0660-002,11/9/2017
660,3,TXN-0660-003,5/14/2020
660,4,TXN-0660-004,7/11/2016
660,5,TXN-0660-005,10/14/2017
661,1,TXN-0661-001,11/4/2024
661,2,TXN-0661-002,5/25/2019
661,3,TXN-0661-003,11/9/2024
661,4,TXN-0661-004,6/1/2017
661,5,TXN-0661-005,1/3/2021
661,6,TXN-0661-006,10/27/2016
662,1,TXN-0662-001,3/29/2024
662,2,TXN-0662-002,4/21/2022
662,3,TXN-0662-003,11/7/2019
663,1,TXN-0663-001,11/7/2022
663,2,TXN-0663-002,5/13/2017
663,3,TXN-0663-003,8/4/2016
663,4,TXN-0663-004,5/29/2023
663,5,TXN-0663-005,11/25/2016
663,6,TXN-0663-006,6/5/2018
663,7,TXN-0663-007,9/9/2023
663,8,TXN-0663-008,5/30/2019
663,9,TXN-0663-009,7/20/2024
663,10,TXN-0663-010,5/24/2018
664,1,TXN-0664-001,9/20/2021
664,2,TXN-0664-002,2/3/2016
664,3,TXN-0664-003,4/30/2020
664,4,TXN-0664-004,12/15/2016
664,5,TXN-0664-005,12/4/2016
664,6,TXN-0664-006,9/9/2022
664,7,TXN-0664-007,12/21/2021
664,8,TXN-0664-008,9/6/2024
664,9,TXN-0664-009,9/11/2019
664,10,TXN-0664-010,5/26/2020
665,1,TXN-0665-001,4/10/2023
665,2,TXN-0665-002,3/23/2015
666,1,TXN-0666-001,8/26/2016
666,2,TXN-0666-002,5/24/2020
666,3,TXN-0666-003,9/7/2019
667,1,TXN-0667-001,8/8/2020
667,2,TXN-0667-002,9/20/2022
667,3,TXN-0667-003,6/21/2017
667,4,TXN-0667-004,12/31/2015
667,5,TXN-0667-005,6/12/2015
668,1,TXN-0668-001,7/17/2023
668,2,TXN-0668-002,1/2/2022
669,1,TXN-0669-001,4/23/2024
669,2,TXN-0669-002,2/7/2020
669,3,TXN-0669-003,4/26/2015
669,4,TXN-0669-004,3/8/2023
669,5,TXN-0669-005,7/12/2021
669,6,TXN-0669-006,5/30/2017
669,7,TXN-0669-007,8/16/2022
669,8,TXN-0669-008,4/19/2017
669,9,TXN-0669-009,1/3/2021
669,10,TXN-0669-010,12/25/2024
670,1,TXN-0670-001,9/8/2018
671,1,TXN-0671-001,10/26/2021
671,2,TXN-0671-002,11/24/2022
671,3,TXN-0671-003,11/2/2017
671,4,TXN-0671-004,7/31/2017
671,5,TXN-0671-005,10/5/2024
672,1,TXN-0672-001,9/21/2019
672,2,TXN-0672-002,5/23/2021
672,3,TXN-0672-003,7/30/2022
672,4,TXN-0672-004,2/11/2018
672,5,TXN-0672-005,12/2/2021
672,6,TXN-0672-006,1/22/2015
672,7,TXN-0672-007,5/13/2024
672,8,TXN-0672-008,10/16/2019
672,9,TXN-0672-009,11/13/2016
672,10,TXN-0672-010,12/16/2024
673,1,TXN-0673-001,2/1/2023
673,2,TXN-0673-002,1/8/2020
673,3,TXN-0673-003,6/25/2021
673,4,TXN-0673-004,5/6/2015
673,5,TXN-0673-005,10/4/2015
673,6,TXN-0673-006,6/22/2020
673,7,TXN-0673-007,5/12/2018
674,1,TXN-0674-001,2/19/2021
674,2,TXN-0674-002,3/24/2025
674,3,TXN-0674-003,11/27/2024
674,4,TXN-0674-004,11/26/2016
674,5,TXN-0674-005,8/2/2018
674,6,TXN-0674-006,2/26/2015
674,7,TXN-0674-007,3/28/2024
675,1,TXN-0675-001,11/9/2023
675,2,TXN-0675-002,1/19/2015
675,3,TXN-0675-003,6/3/2024
675,4,TXN-0675-004,4/30/2021
676,1,TXN-0676-001,10/12/2022
676,2,TXN-0676-002,4/23/2015
677,1,TXN-0677-001,9/29/2024
677,2,TXN-0677-002,4/21/2024
677,3,TXN-0677-003,6/25/2016
677,4,TXN-0677-004,5/18/2022
677,5,TXN-0677-005,8/1/2016
677,6,TXN-0677-006,12/24/2017
677,7,TXN-0677-007,3/17/2024
677,8,TXN-0677-008,1/25/2015
677,9,TXN-0677-009,4/22/2019
677,10,TXN-0677-010,8/10/2020
678,1,TXN-0678-001,2/6/2023
678,2,TXN-0678-002,4/22/2019
678,3,TXN-0678-003,5/21/2015
678,4,TXN-0678-004,11/3/2019
679,1,TXN-0679-001,10/9/2016
679,2,TXN-0679-002,2/13/2021
680,1,TXN-0680-001,10/5/2023
680,2,TXN-0680-002,7/20/2015
680,3,TXN-0680-003,10/4/2023
680,4,TXN-0680-004,9/14/2015
680,5,TXN-0680-005,4/5/2025
681,1,TXN-0681-001,6/30/2016
681,2,TXN-0681-002,2/19/2021
681,3,TXN-0681-003,7/13/2022
681,4,TXN-0681-004,9/11/2023
681,5,TXN-0681-005,11/15/2024
681,6,TXN-0681-006,2/19/2024
681,7,TXN-0681-007,3/12/2017
681,8,TXN-0681-008,7/30/2017
681,9,TXN-0681-009,6/17/2024
681,10,TXN-0681-010,2/14/2024
682,1,TXN-0682-001,2/18/2016
682,2,TXN-0682-002,7/7/2020
683,1,TXN-0683-001,10/13/2018
683,2,TXN-0683-002,1/3/2018
683,3,TXN-0683-003,5/19/2024
683,4,TXN-0683-004,1/3/2025
683,5,TXN-0683-005,6/28/2017
683,6,TXN-0683-006,7/7/2015
683,7,TXN-0683-007,7/8/2020
683,8,TXN-0683-008,8/6/2018
683,9,TXN-0683-009,9/23/2020
683,10,TXN-0683-010,12/23/2024
684,1,TXN-0684-001,10/31/2020
685,1,TXN-0685-001,2/20/2018
685,2,TXN-0685-002,12/24/2015
685,3,TXN-0685-003,4/1/2019
685,4,TXN-0685-004,12/25/2017
685,5,TXN-0685-005,3/3/2023
685,6,TXN-0685-006,8/8/2019
686,1,TXN-0686-001,8/19/2021
686,2,TXN-0686-002,6/11/2015
686,3,TXN-0686-003,6/13/2024
686,4,TXN-0686-004,3/16/2025
686,5,TXN-0686-005,5/22/2024
686,6,TXN-0686-006,12/4/2023
686,7,TXN-0686-007,6/27/2021
686,8,TXN-0686-008,3/25/2016
686,9,TXN-0686-009,2/6/2019
687,1,TXN-0687-001,11/2/2017
687,2,TXN-0687-002,2/9/2021
687,3,TXN-0687-003,11/28/2020
687,4,TXN-0687-004,5/4/2020
687,5,TXN-0687-005,12/30/2021
687,6,TXN-0687-006,8/6/2018
687,7,TXN-0687-007,5/31/2021
688,1,TXN-0688-001,8/23/2024
688,2,TXN-0688-002,1/30/2023
688,3,TXN-0688-003,5/23/2018
688,4,TXN-0688-004,8/31/2017
688,5,TXN-0688-005,9/23/2016
688,6,TXN-0688-006,5/10/2019
689,1,TXN-0689-001,11/16/2017
689,2,TXN-0689-002,2/18/2025
690,1,TXN-0690-001,8/12/2022
690,2,TXN-0690-002,1/16/2024
690,3,TXN-0690-003,5/8/2019
690,4,TXN-0690-004,6/26/2021
690,5,TXN-0690-005,2/8/2023
690,6,TXN-0690-006,1/18/2024
690,7,TXN-0690-007,8/21/2019
690,8,TXN-0690-008,3/12/2016
690,9,TXN-0690-009,9/29/2022
691,1,TXN-0691-001,4/6/2019
691,2,TXN-0691-002,7/6/2024
691,3,TXN-0691-003,12/12/2017
691,4,TXN-0691-004,4/7/2024
691,5,TXN-0691-005,7/28/2018
691,6,TXN-0691-006,8/5/2022
692,1,TXN-0692-001,9/9/2020
693,1,TXN-0693-001,7/12/2021
693,2,TXN-0693-002,7/2/2015
693,3,TXN-0693-003,6/22/2023
693,4,TXN-0693-004,2/4/2022
693,5,TXN-0693-005,1/9/2019
693,6,TXN-0693-006,8/12/2023
693,7,TXN-0693-007,6/9/2023
694,1,TXN-0694-001,9/25/2024
694,2,TXN-0694-002,1/19/2019
694,3,TXN-0694-003,5/9/2019
694,4,TXN-0694-004,5/7/2019
694,5,TXN-0694-005,10/21/2016
694,6,TXN-0694-006,6/9/2015
694,7,TXN-0694-007,6/13/2023
694,8,TXN-0694-008,11/24/2023
695,1,TXN-0695-001,9/25/2021
695,2,TXN-0695-002,10/8/2017
696,1,TXN-0696-001,2/22/2015
696,2,TXN-0696-002,9/21/2021
696,3,TXN-0696-003,12/4/2022
696,4,TXN-0696-004,11/11/2017
696,5,TXN-0696-005,11/19/2017
696,6,TXN-0696-006,7/13/2022
696,7,TXN-0696-007,4/26/2021
697,1,TXN-0697-001,5/13/2018
697,2,TXN-0697-002,7/28/2023
697,3,TXN-0697-003,2/3/2019
697,4,TXN-0697-004,9/24/2022
697,5,TXN-0697-005,1/29/2019
697,6,TXN-0697-006,11/1/2017
698,1,TXN-0698-001,2/19/2025
698,2,TXN-0698-002,5/4/2020
698,3,TXN-0698-003,3/15/2024
698,4,TXN-0698-004,4/29/2017
698,5,TXN-0698-005,12/20/2015
698,6,TXN-0698-006,2/27/2025
698,7,TXN-0698-007,1/3/2018
698,8,TXN-0698-008,12/30/2022
699,1,TXN-0699-001,10/6/2019
699,2,TXN-0699-002,12/11/2024
699,3,TXN-0699-003,1/10/2025
700,1,TXN-0700-001,1/4/2019
700,2,TXN-0700-002,9/17/2017
700,3,TXN-0700-003,6/18/2018
700,4,TXN-0700-004,5/24/2023
700,5,TXN-0700-005,2/28/2020
700,6,TXN-0700-006,10/31/2023
700,7,TXN-0700-007,12/15/2019
701,1,TXN-0701-001,9/3/2023
701,2,TXN-0701-002,5/30/2021
701,3,TXN-0701-003,3/6/2021
702,1,TXN-0702-001,5/7/2024
702,2,TXN-0702-002,1/16/2018
702,3,TXN-0702-003,3/28/2017
702,4,TXN-0702-004,12/5/2019
702,5,TXN-0702-005,5/14/2020
702,6,TXN-0702-006,9/3/2021
702,7,TXN-0702-007,6/30/2021
702,8,TXN-0702-008,3/7/2023
702,9,TXN-0702-009,6/7/2017
703,1,TXN-0703-001,1/30/2020
703,2,TXN-0703-002,3/26/2018
703,3,TXN-0703-003,10/29/2016
703,4,TXN-0703-004,3/11/2025
703,5,TXN-0703-005,9/24/2016
704,1,TXN-0704-001,3/9/2022
704,2,TXN-0704-002,7/1/2019
704,3,TXN-0704-003,3/19/2025
704,4,TXN-0704-004,5/17/2015
704,5,TXN-0704-005,4/30/2020
704,6,TXN-0704-006,8/25/2019
704,7,TXN-0704-007,3/3/2016
704,8,TXN-0704-008,1/15/2019
704,9,TXN-0704-009,4/13/2022
704,10,TXN-0704-010,2/6/2023
705,1,TXN-0705-001,3/29/2017
705,2,TXN-0705-002,12/28/2020
705,3,TXN-0705-003,1/11/2018
705,4,TXN-0705-004,2/2/2021
705,5,TXN-0705-005,7/17/2015
705,6,TXN-0705-006,4/25/2022
705,7,TXN-0705-007,12/18/2024
705,8,TXN-0705-008,6/18/2020
705,9,TXN-0705-009,7/1/2022
706,1,TXN-0706-001,7/24/2024
706,2,TXN-0706-002,9/14/2021
706,3,TXN-0706-003,4/15/2016
706,4,TXN-0706-004,3/15/2021
706,5,TXN-0706-005,5/2/2020
706,6,TXN-0706-006,7/17/2017
706,7,TXN-0706-007,7/3/2020
706,8,TXN-0706-008,5/3/2022
707,1,TXN-0707-001,3/18/2023
707,2,TXN-0707-002,6/24/2017
707,3,TXN-0707-003,1/31/2021
707,4,TXN-0707-004,1/23/2015
707,5,TXN-0707-005,8/23/2015
707,6,TXN-0707-006,6/12/2023
707,7,TXN-0707-007,1/29/2018
707,8,TXN-0707-008,7/17/2017
708,1,TXN-0708-001,11/16/2024
708,2,TXN-0708-002,6/6/2016
708,3,TXN-0708-003,12/14/2019
708,4,TXN-0708-004,8/24/2024
708,5,TXN-0708-005,3/6/2016
708,6,TXN-0708-006,3/3/2017
708,7,TXN-0708-007,6/18/2019
709,1,TXN-0709-001,10/3/2019
709,2,TXN-0709-002,6/16/2016
709,3,TXN-0709-003,4/15/2023
709,4,TXN-0709-004,10/13/2019
709,5,TXN-0709-005,8/3/2019
709,6,TXN-0709-006,8/9/2018
709,7,TXN-0709-007,10/28/2022
709,8,TXN-0709-008,7/1/2017
709,9,TXN-0709-009,1/29/2018
709,10,TXN-0709-010,3/6/2019
710,1,TXN-0710-001,8/20/2018
710,2,TXN-0710-002,12/28/2022
710,3,TXN-0710-003,1/31/2022
710,4,TXN-0710-004,10/20/2017
710,5,TXN-0710-005,4/26/2019
711,1,TXN-0711-001,10/10/2018
711,2,TXN-0711-002,3/28/2024
711,3,TXN-0711-003,2/28/2019
711,4,TXN-0711-004,8/9/2019
711,5,TXN-0711-005,6/20/2020
711,6,TXN-0711-006,8/15/2015
712,1,TXN-0712-001,6/13/2018
712,2,TXN-0712-002,5/22/2017
712,3,TXN-0712-003,6/10/2017
712,4,TXN-0712-004,1/18/2019
713,1,TXN-0713-001,11/2/2017
713,2,TXN-0713-002,3/7/2021
714,1,TXN-0714-001,8/20/2022
714,2,TXN-0714-002,2/1/2016
714,3,TXN-0714-003,1/28/2018
714,4,TXN-0714-004,9/9/2020
714,5,TXN-0714-005,1/24/2023
715,1,TXN-0715-001,11/8/2024
715,2,TXN-0715-002,10/10/2016
715,3,TXN-0715-003,11/25/2015
715,4,TXN-0715-004,11/12/2023
715,5,TXN-0715-005,1/22/2019
715,6,TXN-0715-006,8/9/2017
715,7,TXN-0715-007,6/28/2020
715,8,TXN-0715-008,7/9/2020
716,1,TXN-0716-001,9/7/2023
716,2,TXN-0716-002,4/22/2022
716,3,TXN-0716-003,2/22/2020
716,4,TXN-0716-004,4/11/2018
717,1,TXN-0717-001,11/8/2019
717,2,TXN-0717-002,6/11/2015
717,3,TXN-0717-003,10/18/2019
717,4,TXN-0717-004,2/14/2017
717,5,TXN-0717-005,2/17/2024
717,6,TXN-0717-006,1/2/2020
717,7,TXN-0717-007,5/10/2021
717,8,TXN-0717-008,6/2/2023
718,1,TXN-0718-001,11/17/2017
718,2,TXN-0718-002,7/1/2021
718,3,TXN-0718-003,7/28/2017
718,4,TXN-0718-004,10/26/2023
718,5,TXN-0718-005,6/23/2016
718,6,TXN-0718-006,12/10/2021
718,7,TXN-0718-007,4/1/2017
718,8,TXN-0718-008,1/1/2019
718,9,TXN-0718-009,12/24/2017
718,10,TXN-0718-010,12/22/2015
719,1,TXN-0719-001,11/13/2024
719,2,TXN-0719-002,2/6/2024
719,3,TXN-0719-003,8/23/2015
719,4,TXN-0719-004,3/24/2021
719,5,TXN-0719-005,3/29/2019
719,6,TXN-0719-006,4/7/2024
719,7,TXN-0719-007,9/27/2020
719,8,TXN-0719-008,4/28/2015
719,9,TXN-0719-009,10/2/2020
719,10,TXN-0719-010,8/1/2019
720,1,TXN-0720-001,2/25/2022
720,2,TXN-0720-002,12/3/2017
720,3,TXN-0720-003,10/1/2020
720,4,TXN-0720-004,1/5/2025
720,5,TXN-0720-005,7/11/2016
720,6,TXN-0720-006,11/5/2024
720,7,TXN-0720-007,4/6/2025
721,1,TXN-0721-001,9/9/2023
721,2,TXN-0721-002,12/21/2019
721,3,TXN-0721-003,6/28/2020
721,4,TXN-0721-004,12/25/2022
721,5,TXN-0721-005,2/2/2016
721,6,TXN-0721-006,10/15/2023
722,1,TXN-0722-001,11/5/2016
723,1,TXN-0723-001,1/22/2016
723,2,TXN-0723-002,11/28/2020
723,3,TXN-0723-003,4/15/2022
723,4,TXN-0723-004,8/26/2020
723,5,TXN-0723-005,11/28/2023
723,6,TXN-0723-006,6/2/2017
723,7,TXN-0723-007,11/16/2024
723,8,TXN-0723-008,6/24/2016
724,1,TXN-0724-001,6/20/2015
724,2,TXN-0724-002,9/22/2021
724,3,TXN-0724-003,1/9/2017
724,4,TXN-0724-004,11/2/2018
724,5,TXN-0724-005,12/4/2023
724,6,TXN-0724-006,12/15/2022
725,1,TXN-0725-001,3/27/2021
725,2,TXN-0725-002,4/29/2015
725,3,TXN-0725-003,11/2/2023
726,1,TXN-0726-001,10/2/2022
726,2,TXN-0726-002,11/17/2021
726,3,TXN-0726-003,11/21/2020
726,4,TXN-0726-004,1/23/2025
726,5,TXN-0726-005,7/8/2022
726,6,TXN-0726-006,6/18/2020
726,7,TXN-0726-007,10/13/2024
726,8,TXN-0726-008,9/2/2019
727,1,TXN-0727-001,9/19/2019
727,2,TXN-0727-002,1/31/2021
727,3,TXN-0727-003,8/24/2022
727,4,TXN-0727-004,8/25/2019
728,1,TXN-0728-001,12/15/2018
728,2,TXN-0728-002,10/11/2023
728,3,TXN-0728-003,6/24/2024
728,4,TXN-0728-004,10/26/2019
728,5,TXN-0728-005,3/5/2019
728,6,TXN-0728-006,10/26/2016
729,1,TXN-0729-001,2/2/2015
729,2,TXN-0729-002,10/3/2020
729,3,TXN-0729-003,1/10/2022
729,4,TXN-0729-004,9/4/2022
729,5,TXN-0729-005,2/26/2025
730,1,TXN-0730-001,8/21/2020
730,2,TXN-0730-002,4/1/2019
730,3,TXN-0730-003,12/20/2016
730,4,TXN-0730-004,2/15/2022
730,5,TXN-0730-005,8/17/2021
730,6,TXN-0730-006,4/28/2016
731,1,TXN-0731-001,8/30/2017
731,2,TXN-0731-002,3/7/2025
731,3,TXN-0731-003,1/13/2024
731,4,TXN-0731-004,4/24/2022
731,5,TXN-0731-005,11/3/2015
732,1,TXN-0732-001,4/1/2016
732,2,TXN-0732-002,1/16/2021
732,3,TXN-0732-003,11/27/2015
732,4,TXN-0732-004,9/24/2022
732,5,TXN-0732-005,8/13/2015
732,6,TXN-0732-006,4/19/2023
732,7,TXN-0732-007,8/8/2022
732,8,TXN-0732-008,10/15/2024
732,9,TXN-0732-009,1/19/2019
732,10,TXN-0732-010,7/14/2023
733,1,TXN-0733-001,12/30/2023
733,2,TXN-0733-002,12/18/2017
733,3,TXN-0733-003,10/5/2016
733,4,TXN-0733-004,9/7/2016
733,5,TXN-0733-005,7/14/2015
734,1,TXN-0734-001,5/3/2016
734,2,TXN-0734-002,1/13/2021
734,3,TXN-0734-003,4/11/2022
734,4,TXN-0734-004,6/3/2018
734,5,TXN-0734-005,9/25/2021
734,6,TXN-0734-006,12/21/2023
734,7,TXN-0734-007,1/7/2018
734,8,TXN-0734-008,2/21/2018
734,9,TXN-0734-009,11/23/2021
735,1,TXN-0735-001,5/26/2018
736,1,TXN-0736-001,5/30/2016
736,2,TXN-0736-002,6/14/2019
736,3,TXN-0736-003,2/1/2018
736,4,TXN-0736-004,1/28/2016
736,5,TXN-0736-005,9/22/2016
736,6,TXN-0736-006,3/5/2025
736,7,TXN-0736-007,1/22/2020
736,8,TXN-0736-008,4/9/2022
736,9,TXN-0736-009,9/6/2017
737,1,TXN-0737-001,3/9/2016
737,2,TXN-0737-002,4/25/2024
737,3,TXN-0737-003,10/20/2023
737,4,TXN-0737-004,1/31/2022
738,1,TXN-0738-001,10/5/2015
738,2,TXN-0738-002,8/21/2015
739,1,TXN-0739-001,4/2/2019
739,2,TXN-0739-002,5/14/2019
739,3,TXN-0739-003,1/18/2018
739,4,TXN-0739-004,10/3/2024
740,1,TXN-0740-001,12/15/2023
740,2,TXN-0740-002,8/6/2021
740,3,TXN-0740-003,8/13/2024
740,4,TXN-0740-004,1/26/2015
740,5,TXN-0740-005,6/24/2023
740,6,TXN-0740-006,11/18/2018
740,7,TXN-0740-007,12/29/2021
741,1,TXN-0741-001,3/26/2024
741,2,TXN-0741-002,5/3/2024
741,3,TXN-0741-003,5/3/2021
741,4,TXN-0741-004,4/5/2016
741,5,TXN-0741-005,11/8/2021
741,6,TXN-0741-006,5/24/2024
741,7,TXN-0741-007,12/27/2017
741,8,TXN-0741-008,10/3/2017
742,1,TXN-0742-001,12/20/2022
742,2,TXN-0742-002,7/15/2024
742,3,TXN-0742-003,6/17/2020
742,4,TXN-0742-004,5/5/2016
742,5,TXN-0742-005,12/8/2017
742,6,TXN-0742-006,2/24/2022
742,7,TXN-0742-007,9/9/2023
742,8,TXN-0742-008,8/4/2015
742,9,TXN-0742-009,8/10/2024
743,1,TXN-0743-001,9/20/2019
743,2,TXN-0743-002,5/12/2019
743,3,TXN-0743-003,2/19/2022
743,4,TXN-0743-004,6/8/2015
744,1,TXN-0744-001,12/11/2021
744,2,TXN-0744-002,11/16/2016
744,3,TXN-0744-003,1/27/2024
744,4,TXN-0744-004,10/12/2022
744,5,TXN-0744-005,11/12/2019
744,6,TXN-0744-006,8/14/2020
744,7,TXN-0744-007,1/15/2025
744,8,TXN-0744-008,1/18/2020
745,1,TXN-0745-001,8/5/2021
745,2,TXN-0745-002,11/11/2021
745,3,TXN-0745-003,4/14/2021
745,4,TXN-0745-004,5/9/2019
745,5,TXN-0745-005,8/24/2019
745,6,TXN-0745-006,3/13/2023
745,7,TXN-0745-007,10/5/2021
745,8,TXN-0745-008,4/30/2020
746,1,TXN-0746-001,8/24/2020
746,2,TXN-0746-002,8/15/2022
746,3,TXN-0746-003,12/23/2024
746,4,TXN-0746-004,2/19/2018
746,5,TXN-0746-005,5/13/2021
746,6,TXN-0746-006,5/1/2019
746,7,TXN-0746-007,11/5/2021
746,8,TXN-0746-008,6/23/2024
747,1,TXN-0747-001,3/19/2024
748,1,TXN-0748-001,12/24/2024
748,2,TXN-0748-002,3/30/2022
749,1,TXN-0749-001,10/29/2021
749,2,TXN-0749-002,3/7/2021
749,3,TXN-0749-003,1/9/2025
749,4,TXN-0749-004,7/24/2022
749,5,TXN-0749-005,6/7/2021
750,1,TXN-0750-001,4/16/2020
750,2,TXN-0750-002,1/8/2024
750,3,TXN-0750-003,10/24/2019
750,4,TXN-0750-004,8/12/2020
751,1,TXN-0751-001,9/16/2017
751,2,TXN-0751-002,3/22/2019
751,3,TXN-0751-003,1/21/2018
751,4,TXN-0751-004,1/11/2022
751,5,TXN-0751-005,7/31/2024
751,6,TXN-0751-006,5/7/2016
751,7,TXN-0751-007,1/20/2024
752,1,TXN-0752-001,9/11/2016
752,2,TXN-0752-002,11/7/2023
752,3,TXN-0752-003,7/6/2021
752,4,TXN-0752-004,7/8/2021
753,1,TXN-0753-001,9/28/2020
753,2,TXN-0753-002,3/27/2019
753,3,TXN-0753-003,5/12/2017
753,4,TXN-0753-004,8/19/2019
753,5,TXN-0753-005,10/3/2024
754,1,TXN-0754-001,5/25/2019
754,2,TXN-0754-002,5/8/2021
754,3,TXN-0754-003,8/2/2016
754,4,TXN-0754-004,3/5/2020
754,5,TXN-0754-005,6/29/2018
754,6,TXN-0754-006,2/20/2022
754,7,TXN-0754-007,7/6/2022
754,8,TXN-0754-008,1/30/2020
754,9,TXN-0754-009,8/28/2023
754,10,TXN-0754-010,10/29/2021
755,1,TXN-0755-001,5/23/2023
755,2,TXN-0755-002,9/17/2018
755,3,TXN-0755-003,3/8/2018
755,4,TXN-0755-004,12/23/2015
755,5,TXN-0755-005,6/13/2019
755,6,TXN-0755-006,5/10/2021
756,1,TXN-0756-001,6/18/2023
756,2,TXN-0756-002,6/29/2020
756,3,TXN-0756-003,6/16/2021
756,4,TXN-0756-004,5/19/2017
756,5,TXN-0756-005,6/4/2017
756,6,TXN-0756-006,6/24/2020
756,7,TXN-0756-007,1/10/2021
756,8,TXN-0756-008,11/14/2018
757,1,TXN-0757-001,7/7/2018
757,2,TXN-0757-002,9/11/2016
757,3,TXN-0757-003,6/1/2017
757,4,TXN-0757-004,3/7/2017
757,5,TXN-0757-005,12/21/2024
757,6,TXN-0757-006,12/12/2020
757,7,TXN-0757-007,5/18/2024
757,8,TXN-0757-008,7/20/2018
757,9,TXN-0757-009,9/10/2016
758,1,TXN-0758-001,1/9/2020
758,2,TXN-0758-002,9/2/2015
758,3,TXN-0758-003,12/5/2022
758,4,TXN-0758-004,11/2/2021
758,5,TXN-0758-005,7/18/2017
758,6,TXN-0758-006,6/24/2018
758,7,TXN-0758-007,6/3/2016
758,8,TXN-0758-008,10/18/2023
758,9,TXN-0758-009,8/6/2021
759,1,TXN-0759-001,1/8/2015
759,2,TXN-0759-002,11/30/2021
759,3,TXN-0759-003,5/16/2024
759,4,TXN-0759-004,7/12/2020
759,5,TXN-0759-005,5/9/2016
759,6,TXN-0759-006,6/18/2019
760,1,TXN-0760-001,11/20/2022
760,2,TXN-0760-002,7/30/2024
760,3,TXN-0760-003,11/28/2017
760,4,TXN-0760-004,3/25/2022
760,5,TXN-0760-005,7/6/2015
760,6,TXN-0760-006,1/15/2025
760,7,TXN-0760-007,1/19/2025
761,1,TXN-0761-001,9/2/2022
761,2,TXN-0761-002,2/21/2020
761,3,TXN-0761-003,11/10/2020
761,4,TXN-0761-004,3/27/2015
761,5,TXN-0761-005,7/13/2023
761,6,TXN-0761-006,5/17/2015
761,7,TXN-0761-007,10/4/2021
761,8,TXN-0761-008,10/22/2020
761,9,TXN-0761-009,11/28/2024
762,1,TXN-0762-001,6/25/2019
